,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
80,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0030057430267333984
81,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.006000041961669922
82,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.001999378204345703
83,26,2.6,5,6,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.000985860824584961
84,23,2.3,5,7,0.7697972256956356,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018526956,0.73614764,0.6579773,1,0.73614764,0.018526956,0.6579773,53,59713643048,50,0.0009965896606445312,0.0009965896606445312,0.0030019283294677734
85,13,1.3,5,7,0.7697972256956356,9,12,11,13,9,12,12,14,9,11,11,13,0,0,0,0,0,0,0,0,0.1468623,1.0073199,4.922209,1,1.0073199,0.1468623,4.922209,54,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.0019989013671875
86,10,1.0,5,7,0.7697972256956356,11,13,9,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08311039,0.89425564,2.4755876,1,0.89425564,0.08311039,2.4755876,55,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.001001119613647461
87,14,1.4,5,7,0.7697972256956356,9,12,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015132524,0.75154585,2.464052,1,0.75154585,0.015132524,2.464052,47,59713643048,50,0.001994609832763672,0.001994609832763672,0.002008676528930664
88,14,1.4,5,7,0.7697972256956356,9,12,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063414484,0.7978557,3.6406543,1,0.7978557,0.063414484,3.6406543,56,59713643048,50,0.0,0.0,0.0020134449005126953
89,23,2.3,5,7,0.7697972256956356,9,10,12,14,9,10,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.12415899,0.7671594,1.8877643,1,0.7671594,0.12415899,1.8877643,57,59713643048,50,0.0,0.0,0.004995584487915039
90,11,1.1,5,7,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.91810775,1.310324,1,0.91810775,0.0,1.310324,49,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.004004478454589844
91,11,1.1,5,7,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.91810775,1.310324,1,0.91810775,0.0,1.310324,49,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.004003047943115234
92,10,1.0,5,7,0.7697972256956356,11,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06436871,0.94031394,1.7188777,1,0.94031394,0.06436871,1.7188777,58,59713643048,50,0.0,0.0,0.004001140594482422
93,14,1.4,5,7,0.7697972256956356,12,14,11,13,9,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0.12401083,0.8975352,2.8935757,1,0.8975352,0.12401083,2.8935757,59,59713643048,50,0.0,0.0,0.00400233268737793
94,14,1.4,5,7,0.7697972256956356,9,12,11,13,12,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.15592858,0.8011626,2.855072,1,0.8011626,0.15592858,2.855072,60,59713643048,50,0.0,0.0,0.006005525588989258
95,25,2.5,5,7,0.7697972256956356,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11569557,0.83199346,2.6968741,1,0.83199346,0.11569557,2.6968741,61,59713643048,50,0.0,0.0,0.0019996166229248047
