,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
56,122,12.2,5,4,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.005998849868774414
57,122,12.2,5,4,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.001505136489868164
58,122,12.2,5,4,1.4407444860254015,10,12,11,14,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.13348093628883362,0.8701285719871521,6.593447208404541,1,0.8701285719871521,0.13348093628883362,6.593447208404541,55.0,59713643048.0,50.0,0.0,0.0,0.010001659393310547
59,10,1.0,5,4,1.4407444860254015,12,13,11,14,9,12,11,12,10,12,10,11,0,0,0,0,0,0,0,0,0.09339010715484619,0.8975129127502441,4.016171932220459,1,0.8975129127502441,0.09339010715484619,4.016171932220459,56.0,59713643048.0,50.0,0.0,0.0,0.007010221481323242
60,122,12.2,5,5,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.00400090217590332
61,122,12.2,5,5,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.0020008087158203125
62,10,1.0,5,5,1.4407444860254015,12,14,11,14,10,13,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.10408711433410645,0.8048322200775146,3.959827423095703,1,0.8048322200775146,0.10408711433410645,3.959827423095703,57.0,59713643048.0,50.0,0.0009968280792236328,0.0009968280792236328,0.013997793197631836
63,122,12.2,5,5,1.4407444860254015,9,13,10,11,12,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.10630360245704651,0.8788379430770874,6.593050956726074,1,0.8788379430770874,0.10630360245704651,6.593050956726074,58.0,59713643048.0,50.0,0.0009877681732177734,0.0009877681732177734,0.008997917175292969
64,122,12.2,5,5,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.003996610641479492
65,122,12.2,5,5,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.003997802734375
