delivery_rate,utilization_rate,num_risk,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,speed_kmh,problem,simulator,run
-0.0053324625,-0.77680326,3.3752272,11.0,13.0,10.0,13.0,12.0,14.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.20012373,-0.567299,4.739593,11.0,13.0,10.0,13.0,12.0,14.0,10.0,11.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.2570294141769409,-0.854695737361908,6.850249767303467,11.0,13.0,10.0,13.0,12.0,14.0,10.0,12.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,15
-0.010039948,-0.77426434,3.6549916,11.0,13.0,10.0,13.0,12.0,14.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.1762835085391998,-1.1661618947982788,1.4315990209579468,11.0,13.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.0,-0.5927265882492065,2.2728426456451416,11.0,13.0,10.0,14.0,9.0,12.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.2018196,-0.87233365,7.112167,11.0,13.0,10.0,14.0,10.0,11.0,10.0,13.0,10.0,14.0,12.0,14.0,10.0,11.0,10.0,11.0,11.0,14.0,0.0,0.0,2.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.0945868492126464,-0.9302532076835632,6.079644203186035,11.0,13.0,10.0,14.0,10.0,11.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.10743772,-0.8815593,4.7788763,11.0,13.0,10.0,14.0,10.0,12.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.14786422,-0.8954116,4.584754,11.0,13.0,10.0,14.0,10.0,12.0,11.0,12.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.21604264,-0.8997831,7.673124,11.0,13.0,10.0,14.0,10.0,13.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.2472406,-0.9591101,11.861003,11.0,13.0,10.0,14.0,12.0,14.0,9.0,13.0,9.0,11.0,12.0,14.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.1549718976020813,-0.8091742992401123,0.7826682329177856,11.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.1584977209568023,-0.8233489394187927,0.8264821767807007,11.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.11142433,-0.97076875,1.6305103,11.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,3
-0.089216411113739,-0.9317151308059692,2.060049772262573,11.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,7
-0.03664437,-1.0637032,8.292703,11.0,13.0,11.0,12.0,9.0,10.0,9.0,12.0,9.0,12.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,29
-0.19696084,-0.79873884,8.765235,11.0,13.0,11.0,12.0,9.0,11.0,9.0,12.0,10.0,13.0,12.0,14.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.08150395,-0.93161124,2.6158228,11.0,13.0,11.0,12.0,9.0,11.0,10.0,11.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.0388459786772728,-0.9957510232925416,2.8045127391815186,11.0,13.0,11.0,12.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,20
-0.20072126,-0.8053448,5.967337,11.0,13.0,11.0,12.0,9.0,12.0,9.0,10.0,10.0,13.0,9.0,12.0,10.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,2.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.19369882,-0.91264135,10.0827055,11.0,13.0,11.0,12.0,9.0,12.0,9.0,10.0,11.0,13.0,11.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.07311836,-0.6659868,8.556782,11.0,13.0,11.0,12.0,9.0,12.0,12.0,14.0,10.0,12.0,11.0,14.0,12.0,14.0,10.0,14.0,0.0,0.0,0.0,0.0,10.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.0,-0.91235286,1.5102371,11.0,13.0,11.0,12.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,12
-0.0799906700849533,-0.7210767269134521,2.076123714447021,11.0,13.0,11.0,12.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,10
-0.1389209,-0.75903744,6.004029,11.0,13.0,11.0,12.0,11.0,12.0,9.0,10.0,9.0,10.0,11.0,14.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,5
-0.0724796056747436,-0.933636486530304,4.236462593078613,11.0,13.0,11.0,12.0,11.0,12.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.38525662,-0.8535162,6.7939315,11.0,13.0,11.0,12.0,11.0,13.0,10.0,11.0,10.0,12.0,10.0,11.0,9.0,11.0,9.0,10.0,0.0,0.0,0.0,0.0,2.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,11
-0.14524296,-0.8910805,7.622,11.0,13.0,11.0,12.0,11.0,14.0,9.0,11.0,9.0,10.0,11.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,5
-0.057114765,-1.0007002,4.974776,11.0,13.0,11.0,12.0,11.0,14.0,11.0,14.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,5
-0.0727628692984581,-0.9915026426315308,3.6440820693969727,11.0,13.0,11.0,12.0,12.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,20
-0.09945336,-1.0309463,3.3263628,11.0,13.0,11.0,12.0,12.0,13.0,9.0,12.0,10.0,11.0,9.0,10.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,5
-0.3817159,-0.8310368,8.466345,11.0,13.0,11.0,12.0,12.0,13.0,10.0,12.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.07673593,-0.8481752,2.1421103,11.0,13.0,11.0,12.0,12.0,14.0,10.0,11.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.11678785,-0.94674426,5.721804,11.0,13.0,11.0,12.0,12.0,14.0,10.0,12.0,11.0,14.0,10.0,14.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.0132612884044647,-0.7220827341079712,0.5143488049507141,11.0,13.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.0,-0.80569947,1.3865963,11.0,13.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,27
-0.0,-0.8066841,1.4379104,11.0,13.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,27
-0.13285415,-1.0356296,2.436412,11.0,13.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,15
-0.0762701630592346,-1.0120134353637695,2.3091788291931152,11.0,13.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.0365967899560928,-0.8408626317977905,2.359238386154175,11.0,13.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.1031423956155777,-1.0302096605300903,6.101221084594727,11.0,13.0,11.0,13.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,10
-0.22774649,-0.90547657,4.808836,11.0,13.0,11.0,13.0,9.0,10.0,10.0,12.0,9.0,12.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,28
-0.19032271,-0.8875391,6.6940193,11.0,13.0,11.0,13.0,9.0,11.0,9.0,11.0,9.0,11.0,12.0,14.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,20
-0.1202366724610328,-0.7303823828697205,4.13822603225708,11.0,13.0,11.0,13.0,9.0,11.0,9.0,11.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,17
-0.21202962,-0.8877988,7.6779265,11.0,13.0,11.0,13.0,9.0,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,15
-0.1907627433538437,-0.8869582414627075,5.4247660636901855,11.0,13.0,11.0,13.0,9.0,11.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,13
-0.12588772,-0.917714,6.9265656,11.0,13.0,11.0,13.0,9.0,13.0,10.0,11.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.17050666,-0.82089734,5.5446043,11.0,13.0,11.0,13.0,9.0,13.0,10.0,12.0,9.0,10.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.13802016,-0.784556,5.8271494,11.0,13.0,11.0,13.0,9.0,13.0,10.0,12.0,9.0,13.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.2581511,-0.9410427,11.74593,11.0,13.0,11.0,13.0,9.0,13.0,10.0,14.0,9.0,11.0,10.0,13.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.41727287,-0.65043855,9.892604,11.0,13.0,11.0,13.0,9.0,13.0,12.0,14.0,9.0,10.0,9.0,13.0,9.0,12.0,12.0,14.0,9.0,11.0,0.0,0.0,12.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.0855795890092849,-0.716644287109375,1.2773079872131348,11.0,13.0,11.0,13.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.099280759692192,-1.367870807647705,3.1465327739715576,11.0,13.0,11.0,13.0,10.0,12.0,9.0,10.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,27
-0.075979285,-0.9515332,2.9619062,11.0,13.0,11.0,13.0,10.0,13.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,24
-0.17697293,-0.87579525,8.667746,11.0,13.0,11.0,13.0,10.0,14.0,9.0,13.0,9.0,13.0,9.0,13.0,12.0,14.0,10.0,12.0,0.0,0.0,0.0,0.0,12.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.4621027,-0.6870489,11.131128,11.0,13.0,11.0,13.0,10.0,14.0,12.0,14.0,9.0,10.0,9.0,13.0,9.0,13.0,12.0,14.0,10.0,12.0,0.0,0.0,15.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.2722035,-0.9596353,13.387204,11.0,13.0,11.0,13.0,10.0,14.0,12.0,14.0,9.0,13.0,9.0,11.0,12.0,14.0,9.0,11.0,0.0,0.0,0.0,0.0,12.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.28030258,-0.9561754,13.319935,11.0,13.0,11.0,13.0,10.0,14.0,12.0,14.0,9.0,13.0,9.0,12.0,12.0,14.0,10.0,12.0,0.0,0.0,0.0,0.0,12.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.14871639,-1.115486,8.370098,11.0,13.0,11.0,13.0,11.0,12.0,9.0,13.0,10.0,14.0,9.0,10.0,9.0,12.0,10.0,12.0,0.0,0.0,0.0,0.0,2.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,25
-0.032135904,-0.9776587,3.0060744,11.0,13.0,11.0,13.0,11.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,24
-0.078739695250988,-1.0419268608093262,3.985676527023315,11.0,13.0,11.0,13.0,12.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,20
-0.3175571,-0.92253643,9.98668,11.0,13.0,11.0,13.0,12.0,14.0,9.0,13.0,10.0,13.0,10.0,12.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,20
-0.091081336,-0.8300342,2.3315756,11.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.1642577797174453,-1.1608266830444336,1.1499409675598145,11.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.1615164577960968,-1.1561309099197388,1.306684970855713,11.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.1279362738132476,-0.866111159324646,0.3749426007270813,11.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.1605690717697143,-1.1542930603027344,1.358145833015442,11.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.0589363873004913,-1.084794998168945,4.272911071777344,11.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.14513314,-0.9709826,7.1487284,11.0,13.0,11.0,14.0,9.0,10.0,9.0,12.0,11.0,14.0,9.0,12.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,5
-0.1343846023082733,-0.9418296813964844,2.1689367294311523,11.0,13.0,11.0,14.0,9.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,26
-0.2162699,-0.8951489,7.7355027,11.0,13.0,11.0,14.0,9.0,12.0,10.0,12.0,9.0,10.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.1767782,-0.9133061,7.5842648,11.0,13.0,11.0,14.0,9.0,12.0,10.0,12.0,9.0,10.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.19168918,-0.91411364,5.5035653,11.0,13.0,11.0,14.0,9.0,12.0,11.0,14.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.22728713,-0.86722803,5.066944,11.0,13.0,11.0,14.0,9.0,12.0,12.0,13.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.43515122,-0.8220441,8.330075,11.0,13.0,11.0,14.0,9.0,12.0,12.0,14.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,27
-0.0,-0.5033628940582275,0.9910253286361694,11.0,13.0,11.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.0,-0.5062799453735352,1.0435608625411987,11.0,13.0,11.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.0,-0.5125053524971008,1.1057134866714478,11.0,13.0,11.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,22
-0.20805396,-0.84634304,7.6230993,11.0,13.0,11.0,14.0,9.0,13.0,9.0,13.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.06659444,-0.76420015,4.990777,11.0,13.0,11.0,14.0,9.0,13.0,10.0,12.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.33364356,-0.98198277,13.219347,11.0,13.0,11.0,14.0,9.0,13.0,12.0,14.0,10.0,14.0,9.0,12.0,9.0,10.0,10.0,14.0,0.0,0.0,0.0,0.0,11.1,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,20
-0.07641514,-0.882808,1.9918919,11.0,13.0,11.0,14.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.110557646,-0.92179245,1.6535435,11.0,13.0,11.0,14.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,12
-0.012191445,-0.88776284,1.7850547,11.0,13.0,11.0,14.0,10.0,11.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,14
-0.220671534538269,-0.9041318893432616,5.705063819885254,11.0,13.0,11.0,14.0,10.0,11.0,9.0,10.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.4043151438236236,-1.0178821086883545,17.368812561035156,11.0,13.0,11.0,14.0,10.0,11.0,9.0,11.0,10.0,12.0,9.0,11.0,12.0,14.0,10.0,12.0,0.0,0.0,0.0,0.0,17.3,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,10
-0.2103568017482757,-1.2159305810928345,8.5174560546875,11.0,13.0,11.0,14.0,10.0,11.0,9.0,12.0,9.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,18
-0.006685823,-0.9354462,2.9976869,11.0,13.0,11.0,14.0,10.0,11.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,21
-0.10372742,-0.86771584,3.8839388,11.0,13.0,11.0,14.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,1
-0.0803581625223159,-0.9436435699462892,3.858375787734986,11.0,13.0,11.0,14.0,10.0,12.0,9.0,10.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,RobotScheduleVariableRobotsIncrementalData,incremental-data_lab28_special_utilization_model12.pth,5
